53311,805,10
53316,12331,5
53317,207,21
53319,11211,155
53321,1287,12
53321,8659,7
53321,4122,6
53321,6521,1
53331,71851,9
53331,50,5
53341,3390,456
53341,2741,2
53341,5575,2
53341,21,2
53341,887,1
53347,207,4
53348,299,5
53356,23894,67
53356,21966018,6
53356,157106,4
53356,442117,3
53356,693510,2
53356,1725499,2
53356,2580254,2
53356,3823364,1
53356,1143642,1
53359,36,9
53373,483,8
53374,10163,270
53374,14349,7
53374,292139,4
53374,9657923,3
53374,67945,3
53374,1290374,2
53374,1297635,2
53374,1343320,2
53374,690276,2
53374,84148,2
53374,1157402,2
53374,1229271,2
53374,853829,2
53374,606016,2
53374,68412,1
53374,1971059,1
53374,2715,1
53374,273842,1
53374,9726,1
53374,9060346,1
53374,68386,1
53374,597114,1
53374,4019924,1
53374,150279,1
53374,37124,1
53374,608755,1
53374,919168,1
53374,22002552,1
53374,60491,1
53374,714734,1
53377,3690,2
53380,9582,75
53380,4408,3
53380,3357,2
53380,108,1
53380,2929,1
53380,4672,1
53381,435,24
53382,24915,149
53382,24920,148
53382,25109,62
53386,7227,3
53392,24937,7
53393,24254,474
53393,51356,8
53396,12876,1
53398,11134,1
53403,3332,9
53406,6831,78
53406,2035,57
53406,9344,35
53406,6412,30
53406,15031,19
53406,422,11
53406,6039,5
53406,6090,4
53406,10339,2
53406,24940,1
53409,8106,8
53410,22255,87
53410,1194734,1
53412,22255,95
53412,7666511,9
53412,1194734,1
53414,4271,39
53422,2104,7
53430,6271,280
53430,117,37
53430,1574,26
53430,6571,3
53430,3782,1
53435,10153,37
53435,6807,7
53435,13894140,3
53435,85518,1
53435,16723,1
53438,23282,1
53439,24870,56
53440,1663286,19
53441,23644,1
53443,20,20
53446,3390,456
53446,2741,2
53446,5575,2
53446,21,2
53446,887,1
53455,12546,2
53462,182,17
53470,2741,2912
53470,199,1996
53470,21,450
53470,197,446
53470,1627,346
53470,41155,231
53470,137,208
53470,91,111
53470,6653,98
53470,2603,95
53470,167841,77
53470,3509,52
53470,3390,52
53470,154,32
53470,3749,22
53470,5927,19
53470,3359,17
53470,1220,13
53470,161,13
53470,213,10
53470,819,8
53470,3363,7
53470,1287,6
53470,9582,6
53470,156,5
53470,347,5
53470,16020,4
53470,887,4
53470,20390,4
53470,3387,4
53474,864,32
53477,5565,32
53477,11493,21
53477,4277,17
53477,23829,15
53477,73677,13
53477,11375,11
53477,13820,10
53477,38037,10
53477,147741,8
53477,12554,8
53477,4912,7
53477,5261,6
53477,1444,6
53477,1913,5
53477,5796,5
53477,5387,4
53477,35540,4
53477,12443,4
53477,798,4
53477,4790,4
53477,3200,3
53477,1084,3
53477,216,3
53477,121109,3
53477,16020,3
53477,10095,3
53477,9443,3
53477,2687,3
53477,10502,3
53477,35639,3
53479,121,48
53479,13073,4
53479,3332,1
53483,1090,5
53485,4055,7
53485,2518,1
53485,2104,1
53493,17691,1
53494,14598,272
53495,2741,1
53495,1627,1
53495,199,1
53495,16577,1
53499,2631,4
53509,5742,17
53516,9813,2
53516,1946,1
53519,3784,34
53519,4930,4
53519,25198,3
53524,25018,2
53525,25011,9
53528,25010,10
53530,25009,114
53533,3508,25
53533,31913,14
53536,3508,166
53538,7591,54
53538,1051,3
53541,108,27
53544,14173,2
53548,213,3
53550,139,1
53551,22584,3
53560,3390,456
53560,2741,2
53560,5575,2
53560,21,2
53560,887,1
53567,7056,4
53568,20034,255
53568,6961,2
53572,3390,456
53572,2741,2
53572,5575,2
53572,21,2
53572,1051,2
53572,887,1
53575,49342,35
53575,8477,6
53581,184,5
53586,232,1
53592,6336,3
53592,9943,1
53598,25031,1
53599,4271,29
53608,21169,68
53608,21170,2
53611,3485,21
53611,2035,1
53611,695266,1
53611,1974,1
53611,103989,1
53611,33695,1
53615,19322,22
53618,12278,4
53624,8467,78
53624,2833,71
53624,193,45
53624,755,38
53624,73,25
53624,77,21
53624,11587,19
53624,1778,17
53624,1090,17
53624,3528,13
53624,1186,12
53624,1735,10
53624,293,10
53624,726,9
53624,4,8
53624,787,6
53624,2772,5
53624,1172,5
53624,614,4
53624,479,4
53624,113,4
53624,179,4
53624,920,4
53624,18140,3
53624,7851,3
53624,349,3
53624,4383,2
53624,7540,2
53624,1077,2
53624,18,2
53626,778,4
53626,117,3
53628,22,307
53628,35,25
53628,1090,14
53628,2567,4
53628,182,3
53628,117,2
53628,3528,2
53628,7074,2
53628,348,2
53628,46,1
53628,213,1
53628,37,1
53628,15358,1
53630,4295,9
53632,7069,45
53632,3122,8
53632,4271,1
53634,19183,4
53648,23003,1
53651,2381,109
53652,22255,119
53652,7625322,5
53652,485,2
53654,138147,5
53654,156838,3
53654,860441,2
53654,144359,2
53654,121531,2
53654,18212,2
53654,7396,1
53654,762915,1
53654,5150476,1
53662,22462,11
53669,25048,1
53674,2990,1
53674,6257,1
53678,439,4
53686,25060,10
53692,5931,92
53694,1037,15
53696,684,11
53699,373338,12
53701,8789,4
53701,77024,1
53704,6831,1
53705,373338,96
53706,368725,6
53708,9651,7
53708,12278,1
53717,6,1
53724,4425,94
53735,25082,12
53737,200,14
53742,22869,6
53750,202,5
53752,183,14
53752,25094,6
53761,1090,330
53761,4,265
53761,2749,75
53761,6,72
53761,77,32
53761,18,20
53761,134,17
53761,232,9
53761,387,9
53761,686,8
53761,349,7
53761,236,6
53761,2669,5
53761,479,5
53761,992,5
53761,3981,4
53761,233,4
53761,4113,4
53761,905,3
53761,107,3
53761,9310,3
53761,75,2
53761,2739,2
53761,326,2
53761,3300,2
53761,159,2
53761,682,2
53761,188,2
53761,9439,2
53761,41948,2
53764,17474,1
53765,18226,43
53776,24312,1
53777,24077,160
53777,25502,27
53777,25100,3
53785,1621,112
53788,8290,1
53789,18560,8
53793,257,13
53793,7725,3
53798,25105,6
53800,19569,8
53800,19354,2
53809,25111,18
53810,4378,17
53810,21148,12
53810,6816733,4
53815,14151,8
53817,1090,36
53817,73,23
53817,193,13
53817,293,5
53817,755,4
53817,182,3
53817,4,3
53817,77,2
53817,7851,2
53817,1809,2
53817,200,2
53817,4182,1
53817,263,1
53822,77,6
53822,292,5
53822,3981,2
53828,1050,4
53830,5561,1
53833,173382,20
53842,4883,9
53842,2160,3
53843,734,4
53843,106,1
53843,4550,1
53843,10274,1
53845,21540,5
53849,1000,298
53849,1075,25
53849,2407,17
53849,18184,17
53849,6118,12
53849,33472,8
53849,1837,7
53849,19,6
53849,5101,6
53849,8680,4
53849,108,2
53849,48,2
53849,19260,2
53849,639,1
53849,207,1
53849,13742,1
53849,572,1
53849,20176,1
53849,2160,1
53849,27625,1
53849,25375,1
53849,47331,1
53849,437,1
53849,37050,1
53852,20599,63
53852,20627,61
53852,22588,61
53853,9108,4
53853,169653,1
53855,10122,58
53857,1190950,4
53857,263571,2
53857,1317472,2
53857,897494,1
53858,3390,457
53858,2741,2
53858,5575,2
53858,21,2
53858,1051,2
53858,887,1
53863,24983,2
53866,3390,457
53866,2741,2
53866,5575,2
53866,21,2
53866,1051,2
53866,887,1
53868,3390,457
53868,2741,2
53868,5575,2
53868,21,2
53868,1051,2
53868,887,1
53871,20568,209
53871,80548,17
53871,100575,8
53871,445355,2
53871,314867,1
53885,23046,2
53886,3463,41
53886,108,15
53886,4141,4
53886,18995,2
53886,2035,1
53886,2406,1
53886,3794,1
53892,924,22
53896,16886,33
53900,3744,1
53906,9372,18
53920,14595,20
53920,83296,3
53923,25183,4
53926,25185,84
53930,19240,5
53935,4295,7
53938,3126,17
53940,25133,657
53941,223,15
53941,3541,9
53941,1979,6
53941,4271,4
53941,1772,4
53941,10655,2
53944,4557,6
53949,232,4
53950,3853,4
53950,8789,4
53950,77024,1
53960,25201,59
53961,69,35
53961,738,2
53963,7457,34
53972,368886,52
53977,14236,3
53979,7993,303
53979,6088,69
53979,24827,2
53979,3977,2
53979,129777,1
53982,6172,1
53983,22881,6
53985,25211,4
54000,14125,40
54005,10613,6134
54005,56743,2
54005,75220,1
54008,14128,98
54011,25223,29
54017,3687,2
54017,8527,1
54017,1466,1
54017,183,1
54029,197,2
54029,6473,1
54030,19240,11
54041,14151,51
54044,9004,7
54046,17509,273
54046,7607,1
54048,21203,10
54049,14236,3
54052,25242,1433
54052,12847335,3
54057,15249,10
54057,26856,6
54057,116534,3
54059,22640,45
54062,25242,1668
54065,8154,3
54069,25242,698
54070,25242,9
54072,25242,475
54073,25242,584
54073,25406,9
54074,25242,85
54075,8681,24
54083,21053,15
54084,323502,1343
54084,23724,1121
54084,1597219,1013
54084,695076,921
54084,694511,791
54084,649015,730
54084,496296,573
54084,2900990,528
54084,1603852,435
54084,23027538,334
54084,143790,243
54084,52057,206
54084,40798,153
54084,4837252,149
54084,4837509,137
54084,798929,112
54084,16279002,107
54084,10530089,106
54084,3646744,103
54084,6995666,101
54084,1561989,98
54084,10377,91
54084,11058918,86
54084,10152769,79
54084,755690,67
54084,8266843,60
54084,45490508,53
54084,216995,50
54084,11847467,47
54084,7777731,42
54088,2910,11
54096,892,1
54096,53,1
54101,18359,5
54103,3002,6
54105,16314,1
54112,1844,41
54113,4304,134
54113,8324,1
54113,19266,1
54113,3238,1
54113,44978,1
54122,6343,77
54124,6343,8
54125,11236,6
54128,125,3
54128,173,1
54134,16179,1
54139,10347,5
54141,6120,8
54144,177,238
54144,5230,1
54144,15358,1
54144,25282,1
54149,2449,3
54149,28436,1
54155,5240,25
54155,1714,4
54157,3664,117
54157,13087,4
54161,21094,17
54168,5957,8
54170,216,14
54170,1175,5
54170,769,5
54170,4227,1
54170,4400,1
54170,4436,1
54170,105,1
54170,10254,1
54173,1837,4
54173,20176,1
54176,974,23
54184,3690,152
54187,6770,3244
54187,103075,1652
54187,11482,957
54187,210297,472
54187,194713,423
54187,468,319
54187,12266,178
54187,149233,132
54187,15350,104
54187,6816,75
54187,139208,67
54187,252819,61
54187,271734,47
54187,18677,22
54187,12766,21
54187,9224,11
54187,305,11
54187,76600,10
54187,28355,9
54187,68473,8
54187,433490,7
54187,88983,6
54187,21687,5
54187,4466,4
54187,110490,4
54187,28627,4
54187,251383,4
54187,38590,4
54187,326577,3
54187,73067,3
54188,58605,2
54190,2747,6
54194,8653,4
54200,19859,21
54203,3091,5
54208,152,26
54208,70,18
54208,5689,11
54208,90,10
54208,27,9
54208,1621,2
54210,7852154,1357
54210,306482,1191
54210,1051723,1080
54210,3358267,1059
54210,1209359,989
54210,1819403,955
54210,1024025,742
54210,911239,672
54210,1378867,670
54210,14953,659
54210,1053866,647
54210,1070153,628
54210,6566927,563
54210,1606439,554
54210,1062488,545
54210,1045924,509
54210,680946,503
54210,28933196,485
54210,4498177,471
54210,494411,451
54210,7477136,448
54210,57437,445
54210,31523446,433
54210,5159728,432
54210,54119,424
54210,28740988,420
54210,12955091,395
54210,27855,384
54210,530775,371
54210,33831191,364
54220,2560,8
54222,25317,1
54226,25325,4
54226,746,1
54230,19569,8
54230,19354,2
54235,1014,9
54244,18560,44
54247,287,7
54252,2363,100
54252,2655,52
54252,18273,31
54252,27350,14
54252,11278,7
54252,16503,2
54252,13622,1
54252,9143,1
54252,6148,1
54252,24853,1
54259,15024,7
54270,1369,4
54273,2747,6
54275,25357,1
54278,19569,8
54278,19354,2
54278,25357,1
54280,2894642,36
54285,2741,2912
54285,199,1996
54285,21,450
54285,197,447
54285,1627,346
54285,41155,231
54285,137,208
54285,91,111
54285,6653,98
54285,2603,95
54285,167841,77
54285,3509,52
54285,3390,52
54285,154,32
54285,3749,22
54285,5927,19
54285,3359,17
54285,1220,13
54285,161,13
54285,213,10
54285,819,8
54285,3363,7
54285,1287,6
54285,9582,6
54285,156,5
54285,347,5
54285,16020,4
54285,887,4
54285,20390,4
54285,3387,4
54289,159,14
54300,2741,2912
54300,199,1996
54300,21,450
54300,197,447
54300,1627,346
54300,41155,231
54300,137,208
54300,91,111
54300,6653,98
54300,2603,95
54300,167841,77
54300,3509,52
54300,3390,52
54300,154,32
54300,3749,22
54300,5927,19
54300,3359,17
54300,1220,13
54300,161,13
54300,213,10
54300,819,8
54300,3363,7
54300,1287,6
54300,9582,6
54300,156,5
54300,347,5
54300,16020,4
54300,887,4
54300,20390,4
54300,3387,4
54305,3357,52
54305,6305,41
54305,13071,11
54305,52836,10
54305,2840,4
54305,31536,2
54305,5107,2
54305,8738,1
54305,589,1
54305,3586,1
54305,55119,1
54305,422,1
54305,12941,1
54305,24015,1
54305,20794,1
54305,10917,1
54309,13065,5
54310,2268,3
54312,1000,763
54312,1075,32
54312,1837,26
54312,2407,18
54312,18184,17
54312,19,16
54312,6118,11
54312,5101,10
54312,856,9
54312,33472,8
54312,2160,7
54312,55829,6
54312,159,6
54312,11629,6
54312,19260,5
54312,13742,4
54312,8680,4
54312,24777,3
54312,572,3
54312,6720,3
54312,108,2
54312,48,2
54312,25375,2
54312,639,1
54312,207,1
54312,408,1
54312,7533,1
54312,209,1
54312,20176,1
54312,9792,1
54314,4398863,10
54339,1090,47
54339,73,27
54339,7851,16
54339,193,13
54339,755,5
54339,293,5
54339,4,4
54339,182,3
54339,77,2
54339,2749,2
54339,1809,2
54339,200,2
54339,4182,1
54339,58605,1
54339,263,1
54339,1714,1
54341,2381,5
54341,6318,2
54363,25242,1316
54365,21937,13
54366,5834,79
54366,11037475,49
54370,1090,335
54370,4,266
54370,6,88
54370,2749,77
54370,77,32
54370,18,20
54370,134,17
54370,232,9
54370,387,9
54370,686,8
54370,349,7
54370,236,6
54370,2669,5
54370,479,5
54370,992,5
54370,3981,4
54370,233,4
54370,4113,4
54370,905,3
54370,107,3
54370,9310,3
54370,75,2
54370,2739,2
54370,326,2
54370,3300,2
54370,159,2
54370,682,2
54370,188,2
54370,9439,2
54370,41948,2
54372,4189,54
54372,15671,1
54374,21148,73
54374,1628,17
54374,45622,10
54374,1610,7
54374,21740,6
54374,1106,3
54378,23668,22
54380,19240,10
54383,16597,153
54383,19343,42
54383,26328,17
54383,15241,4
54383,102931,4
54383,29527,4
54383,21224,2
54383,52836,1
54383,13170,1
54383,28522,1
54385,161,77
54389,2703,2
54389,568,1
54392,4590,5
54392,2560910,2
54402,17035,4
54402,3249,3
54402,9389,3
54402,5387,2
54402,16082,1
54409,35702,31
54410,108,72
54410,1075,1
54420,8271,11
54421,24898,44
54422,5661,2
54423,21,10
54423,25,2
54423,1354,2
54423,12004,2
54427,4271,72
54427,7944,62
54427,30113,14
54427,8061,5
54427,18979,5
54427,887,4
54427,1772,4
54427,82353,2
54427,3966,2
54427,956,1
54427,4173,1
54427,13393,1
54427,15857,1
54437,16457,110
54443,887,166
54446,14135,37
54447,25440,4
54448,25242,1302
54450,22462,11
54451,15338,96
54451,11236,1
54454,15386,2
54455,16290,17
54455,60391,1
54458,1779,131
54462,3390,457
54462,2741,2
54462,5575,2
54462,21,2
54462,1051,2
54462,887,1
54466,1654,14
54469,7899,5
54470,12076,1
54472,6305,38
54472,3357,29
54472,5107,2
54472,12941,2
54472,3586,1
54472,422,1
54472,20794,1
54473,6172,11
54473,16337,3
54473,40796,3
54474,25248,1
54478,433,11
54485,2073,62
54485,20109,17
54485,19792,5
54485,25457,1
54485,19937,1
54487,18616,6
54488,3548,21
54489,69,9
54489,2590,3
54489,9873,3
54489,2090,1
54489,222,1
54489,11402,1
54492,25321,3
54495,2142,9
54496,2142,8
54505,5257,19
54507,3760,268
54507,13393,16
54507,22725,2
54507,145,1
54507,12752,1
54509,21878,1
54513,4729,95
54515,1,2
54525,483,183
54525,12610,7
54526,13065,5
54533,200,168
54535,23518,336
54535,12974,38
54535,7682665,1
54540,4479,1
54541,8653,26
54542,3390,457
54542,2741,2
54542,5575,2
54542,21,2
54542,1051,2
54542,887,1
54543,10666,20
54548,25069,98
54548,718941,6
54548,8180,5
54548,628050,4
54548,47512,3
54548,34724,3
54548,600470,2
54548,153388,2
54548,2767,1
54548,52503,1
54548,36767,1
54548,28474,1
54548,9823,1
54548,205906,1
54548,99005,1
54550,25593,6
54552,25303,1
54553,25479,4
54554,3565,11
54555,23115,18
54559,25481,1
54563,4909,438
54563,12300,425
54563,16875,211
54563,17664,2
54563,166803,2
54563,11512,1
54564,5369,12
54564,21148,9
54567,6475,10
54567,12781,9
54567,4409,5
54569,23518,30
54569,31322,4
54580,3830,1
54583,25069,44
54595,483,183
54595,12610,7
54596,7089,2
54600,4409,24
54600,12781,6
54606,4409,43
54607,71939,77
54610,6351,12
54619,24077,388
54619,25502,67
54619,25100,2
54620,22920,26
54627,6521,4
54628,12931,18
54630,31913,296
54630,42140,28
54630,222,10
54630,19907,2
54635,22303,9
54644,15870,63
54644,5934,3
54644,5892,3
54644,20259,1
54644,3499,1
54651,1836,2
54659,3744,5
54660,8896,3
54661,966,8
54668,75,7
54670,4680,1
54671,24250,4
54673,25527,318
54674,25519,26
54676,1106,47
54676,28165,6
54676,21148,3
54676,23833,1
54680,19007,5
54681,30113,8
54681,2536,2
54681,34586,1
54683,25527,3
54689,21215,51
54689,25582,1
54695,740,48
54695,225,14
54695,3727,6
54695,159,6
54695,6807,6
54695,5165,4
54695,198,3
54695,7591,2
54695,375,1
54695,122,1
54695,7794,1
54695,1780,1
54695,130,1
54701,7726,3
54703,467,4
54704,467,1
54714,4117,56
54714,5605,10
54714,11351,2
54717,25527,1
54721,2833,52
54722,25527,1
54723,80,43
54723,4495,13
54723,3634,3
54741,7783,88
54751,1106,218
54751,772,56
54751,22723,31
54751,2349,19
54751,1610,9
54751,133209,7
54751,28165,6
54751,107893,5
54751,46565,4
54751,31800,3
54751,109951,3
54751,21148,3
54751,20269,2
54751,711654,2
54751,61678,2
54751,39445,2
54751,131395,1
54751,68599,1
54751,32780,1
54751,21074,1
54751,36160,1
54751,23833,1
54751,37345,1
54751,23406,1
54751,13807,1
54754,7783,18
54765,4354,14
54772,2840,10
54772,3800,9
54772,974,5
54772,4259,3
54772,696,1
54772,9187,1
54773,1960,5
54781,4271,23
54782,11587,60
54782,4318,2
54786,17608,217
54788,6232,39
54788,93645,1
54789,22700,42
54792,5054,3
54794,3605,1
54796,18329,17
54802,22255,167
54808,11367,44
54808,3419,37
54808,68230,4
54811,3009,76
54811,3775,10
54811,9582,9
54811,7758,2
54811,46654,2
54811,3493,2
54811,321133,1
54819,161568,377
54819,4336811,1
54819,93671,1
54821,25572,2
54821,3880648,1
54830,24634,11
54830,104814,1
54831,158,1
54834,25578,25
54835,14440,1000
54835,14998,958
54835,10619,216
54835,5945,70
54835,13551,54
54835,1142,35
54835,24156,32
54835,110166,12
54835,20378,9
54835,10043,5
54835,88562,4
54835,587788,3
54835,21474,2
54835,15875,2
54835,3584,1
54835,423,1
54835,662555,1
54835,49001,1
54835,363232,1
54835,63959,1
54845,145,3
54852,15360,6
54854,19541,66
54861,3390,457
54861,2741,2
54861,5575,2
54861,21,2
54861,1051,2
54861,887,1
54865,25591,22
54871,2796,13
54873,51251,186
54873,25069,125
54873,25593,101
54873,119684,1
54879,22847,13
54880,13555,6
54883,11151,31
54884,1001,4
54893,25601,1
54894,379,51
54895,25582,33
54895,47985,5
54895,16747,1
54897,25582,51
54897,50858,1
54905,3830,41
54906,25607,24
54909,2268,12
54909,9637,1
54910,16188,12
54911,4383,42
54912,3419,36
54912,7548,1
54914,4202,1
54915,21746,1
54920,16337,1
54923,4202,1
54927,7467,26
54927,23439,7
54928,17413,11
54930,24146,4
54934,2870,3
54936,47848,5072
54936,3124,4165
54936,2741,3963
54936,199,3679
54936,9582,2573
54936,3387,2174
54936,5402,1636
54936,26328,1444
54936,52642,1348
54936,137,1109
54936,1529387,1064
54936,146214,1059
54936,91,986
54936,1979,946
54936,350807,927
54936,160941,713
54936,12642,713
54936,6321,700
54936,1034,634
54936,11493,614
54936,197,556
54936,5004,517
54936,567626,510
54936,3359,472
54936,987638,471
54936,21,461
54936,3948,449
54936,277819,443
54936,3020626,441
54936,621238,434
54943,20883,437
54950,21746,2
54952,25624,1
54957,1179,20
54959,25631,2
54960,3390,457
54960,2741,2
54960,5575,2
54960,21,2
54960,1051,2
54960,887,1
54962,873,2
54963,32631,3
54966,5260,26
54970,15909,9
54970,2923,4
54970,382,1
54970,197,1
54970,257,1
54973,2350,3
54973,598,2
54973,2395,1
54973,348,1
54973,188,1
54973,7901,1
54974,4590,90
54974,2560910,6
54977,16577,2
54978,125,121
54978,173,22
54978,235,2
54978,692,1
54978,10537849,1
54982,23799,41
54986,9863,866
54986,99377,6
54988,14764,25
54991,1273,9
54995,25648,1
54998,184,6
55007,25653,4
55019,70,44
55025,1047,21
55030,8460,30
55030,10544,24
55030,15516,12
55030,18156,2
55030,6202,1
55030,4716449,1
55032,3420,2
55033,3390,457
55033,2741,2
55033,5575,2
55033,21,2
55033,1051,2
55033,887,1
55035,11976,16
55037,3827,7
55043,21949,14
55043,25648,1
55045,105,4
55046,2939,44
55046,21,7
55049,529,3
55052,9424,67
55057,12125,19
55063,15819,5
55063,835,1
55066,200,108
55071,4893,302
55071,8132,110
55071,21311,5
55071,375,2
55071,2268,2
55071,21005,1
55071,8739,1
55071,3896,1
55071,251,1
55082,5136,24
55083,14149,9
55096,3593,3
55103,11460,1
55107,25693,5
55108,16797,124
55109,7783,3
55110,24827,102
55115,485,69
55117,173784,442
55118,1203409,3
55118,25702,2
55120,573,4
55124,3390,457
55124,2741,2
55124,5575,2
55124,21,2
55124,1051,2
55124,887,1
55127,25706,2
55160,9332,88
55160,3515,9
55160,314571,8
55160,5444067,5
55165,25731,5
55168,23515,80
55169,551904,9
55169,4259,2
55169,8256249,1
55169,45625,1
55176,25069,8
55177,10039,2
55179,25815,5
55179,25738,4
55181,10039,3
55182,7427,3
55191,470,12
55191,252,3
55191,8212,2
55192,37,6
55193,347,4
55193,8288,1
55196,199,2
55196,13365,1
55196,2741,1
55201,4557,6
55202,1574,386
55202,7591,138
55202,4646,17
55202,16556,13
55202,12610,7
55202,46677,6
55202,198,6
55202,159,6
55202,5387,6
55202,125005,5
55202,1431996,5
55202,8506,5
55202,225,3
55202,4550,3
55202,200500,3
55202,4912,3
55202,321382,2
55202,4805,2
55202,1082,2
55202,195035,2
55202,8683,2
55202,15918,2
55202,1031,2
55202,25104,2
55202,50124,2
55202,14007,2
55202,130,2
55202,128294,2
55202,16389,2
55202,9643,2
55206,5469,109
55206,1180335,4
55206,235219,1
55206,13203,1
55206,652130,1
55206,40032,1
55206,4744,1
55207,4002,4
55208,2741,3
55208,8659,1
55209,24340,12
55212,90,115
55212,25747,102
55212,182457,1
55212,24933,1
55212,404,1
55212,70,1
55214,20,20
55218,16542,29
55221,597,21
55221,6259,1
55224,8026,17
55224,32771,1
55224,16228,1
55232,819,62
55232,5042,61
55232,2430490,12
55232,19339,6
55232,43391,3
